recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
trujillo__161217__7__post_treatment,102.88128000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.94536000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.94952000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.95336000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.05552000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.72352000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.81384000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.22184000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.69504000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.83440000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.89712000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.95032000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,105.67600000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,105.86784000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.34936000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.41064000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.44832000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.86736000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.00992000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.67696000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.73296000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.85536000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.27544000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.35256000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.59640000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.12144000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.13584000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.73928000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.16712000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.18544000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.39712000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.62200000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.82080000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.03816000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.47728000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.87896000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.94344000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.08112000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.61088000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.62888000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.87856000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.93504000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.25168000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.28504000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.44232000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.99200000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.40680000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.57096000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.77352000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.90024000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.42552000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.51328000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.57832000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.77416000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.05696000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.07664000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.26664000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.35824000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.67448000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.99480000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.02496000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.10024000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.39560000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.40032000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.51536000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.69928000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.99448000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.23984000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.46432000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.85904000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.87328000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.94344000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.41136000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.51824000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.80976000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.83816000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.90712000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.95488000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.19944000000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.39144000000000007,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.7336800000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,1.0809600000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,1.3544800000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,1.6698400000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,1.8924000000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.2188800000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.5053600000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.6584800000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.8484800000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,3.2076800000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,3.4244000000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,3.7180800000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,4.342720000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,4.815520000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,4.819120000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,5.417440000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,6.370720000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,9.5264,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.030000000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.565840000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,11.201680000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,11.246160000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.948560000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,13.660560000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,14.303520000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,14.922320000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,15.882800000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,22.565200000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,22.580720000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,22.62552,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.184800000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.213520000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.922560000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,24.585920000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.309680000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,31.741760000000003,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,32.165760000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,32.65784000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,33.01672000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,33.58576000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.03584000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.528960000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,38.24224,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,38.66160000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,38.726800000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.065760000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.33352000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.41400000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.573840000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.593920000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,40.028000000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,40.13768,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,40.450720000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,40.76064000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,41.08240000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,41.37736,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,41.726400000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.17392000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.870000000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,43.44192,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,43.4896,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.00504000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.10000000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.56776000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.602320000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.070800000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.092240000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.61496,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.639520000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.66232000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.17128000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.492720000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.50992000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.756800000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.115120000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.857440000000004,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,49.85512000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,50.655840000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,52.09272000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,52.168400000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.02024000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.99280000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.43464000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,62.30848000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.83488000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,69.13824000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,69.87408,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,70.96336000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.09336,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.27336000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.55312,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,72.51864,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.03064,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.07016000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.65176000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.67392000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.19128,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.2108,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.96072000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.98064000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.99928000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.61800000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.81888000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.83944000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.17776,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.77624000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.79480000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.00536000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.49448000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.51352000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.92056000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.37288000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.63816000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.87800000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.94392,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.15952000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.48744,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.50912000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.05872000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.69432000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.83864000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,87.62480000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,92.38288000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,94.26816000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,94.81496000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,95.40376000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,95.88200000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,96.43224000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,96.44648000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,97.39832000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,99.91448000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.25072000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.71960000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.95048000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.31680000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.05552000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.92784000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.26320000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.56888000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.59712000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.29512000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.14384000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.42912000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.77768000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.08016000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.29648000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.36184000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.67792000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.81224000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.99496000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.99832000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.32544000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.39912000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.70280000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.98488000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.24336000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.72904000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.87680000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.41496000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.91064000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.19936000000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.8579200000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,3.4244000000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,3.6860000000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,5.048080000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,9.5264,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,9.527600000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.030000000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.565840000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,11.201680000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.229200000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.948480000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.949600000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,13.660480000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,13.661680000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,14.303520000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,14.922320000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,14.923600000000002,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,15.614560000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,21.197280000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,22.154720000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,22.980880000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.922480000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,24.585920000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.044880000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.309600000000003,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,26.391200000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,31.874240000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,32.165760000000006,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,32.65672000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,32.65784000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,33.01672000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,33.585840000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.03584000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.52888000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.53000000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,38.660320000000006,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,38.66160000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.573840000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,39.57504000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,40.501760000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,43.489520000000006,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.10000000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.61488000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.17128000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.756800000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.115120000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.857440000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,49.85512000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,49.85624000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,50.65576000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,51.643280000000004,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,52.168400000000005,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.02024000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.99280000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.99400000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.43464000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,62.308400000000006,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,69.87408,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,70.96328000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.55304000000001,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,72.51864,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.64736,ch_35,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.06296000000002,ch_35,120.0,,public_demo_export,1.0,
