recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
control_2950,111.67605,14,180.0,,public_demo_export,1.0,
control_2950,111.68315,14,180.0,,public_demo_export,1.0,
control_2950,111.69205,14,180.0,,public_demo_export,1.0,
control_2950,111.8115,14,180.0,,public_demo_export,1.0,
control_2950,113.281,14,180.0,,public_demo_export,1.0,
control_2950,113.285,14,180.0,,public_demo_export,1.0,
control_2950,113.493,14,180.0,,public_demo_export,1.0,
control_2950,114.81785,14,180.0,,public_demo_export,1.0,
control_2950,114.8224,14,180.0,,public_demo_export,1.0,
control_2950,114.83015,14,180.0,,public_demo_export,1.0,
control_2950,114.85285,14,180.0,,public_demo_export,1.0,
control_2950,114.90465,14,180.0,,public_demo_export,1.0,
control_2950,115.05865,14,180.0,,public_demo_export,1.0,
control_2950,116.74495,14,180.0,,public_demo_export,1.0,
control_2950,116.78855,14,180.0,,public_demo_export,1.0,
control_2950,118.2676,14,180.0,,public_demo_export,1.0,
control_2950,118.3981,14,180.0,,public_demo_export,1.0,
control_2950,118.5154,14,180.0,,public_demo_export,1.0,
control_2950,120.21965,14,180.0,,public_demo_export,1.0,
control_2950,120.22325,14,180.0,,public_demo_export,1.0,
control_2950,120.22965,14,180.0,,public_demo_export,1.0,
control_2950,120.23775,14,180.0,,public_demo_export,1.0,
control_2950,120.24565,14,180.0,,public_demo_export,1.0,
control_2950,120.4251,14,180.0,,public_demo_export,1.0,
control_2950,121.84535,14,180.0,,public_demo_export,1.0,
control_2950,121.8489,14,180.0,,public_demo_export,1.0,
control_2950,121.8552,14,180.0,,public_demo_export,1.0,
control_2950,123.3763,14,180.0,,public_demo_export,1.0,
control_2950,123.38025,14,180.0,,public_demo_export,1.0,
control_2950,123.38665,14,180.0,,public_demo_export,1.0,
control_2950,123.46765,14,180.0,,public_demo_export,1.0,
control_2950,123.52475,14,180.0,,public_demo_export,1.0,
control_2950,124.9937,14,180.0,,public_demo_export,1.0,
control_2950,125.0164,14,180.0,,public_demo_export,1.0,
control_2950,125.05635,14,180.0,,public_demo_export,1.0,
control_2950,125.09195,14,180.0,,public_demo_export,1.0,
control_2950,125.11195,14,180.0,,public_demo_export,1.0,
control_2950,125.1245,14,180.0,,public_demo_export,1.0,
control_2950,125.1499,14,180.0,,public_demo_export,1.0,
control_2950,125.1923,14,180.0,,public_demo_export,1.0,
control_2950,125.2596,14,180.0,,public_demo_export,1.0,
control_2950,125.2859,14,180.0,,public_demo_export,1.0,
control_2950,126.89675,14,180.0,,public_demo_export,1.0,
control_2950,126.92315,14,180.0,,public_demo_export,1.0,
control_2950,127.0115,14,180.0,,public_demo_export,1.0,
control_2950,127.03425,14,180.0,,public_demo_export,1.0,
control_2950,128.5359,14,180.0,,public_demo_export,1.0,
control_2950,128.6611,14,180.0,,public_demo_export,1.0,
control_2950,128.7485,14,180.0,,public_demo_export,1.0,
control_2950,128.7677,14,180.0,,public_demo_export,1.0,
control_2950,130.2217,14,180.0,,public_demo_export,1.0,
control_2950,130.2361,14,180.0,,public_demo_export,1.0,
control_2950,130.24365,14,180.0,,public_demo_export,1.0,
control_2950,130.35945,14,180.0,,public_demo_export,1.0,
control_2950,131.7798,14,180.0,,public_demo_export,1.0,
control_2950,131.7847,14,180.0,,public_demo_export,1.0,
control_2950,131.7888,14,180.0,,public_demo_export,1.0,
control_2950,131.81825,14,180.0,,public_demo_export,1.0,
control_2950,131.85315,14,180.0,,public_demo_export,1.0,
control_2950,131.8693,14,180.0,,public_demo_export,1.0,
control_2950,131.8854,14,180.0,,public_demo_export,1.0,
control_2950,131.95515,14,180.0,,public_demo_export,1.0,
control_2950,132.0126,14,180.0,,public_demo_export,1.0,
control_2950,132.04265,14,180.0,,public_demo_export,1.0,
control_2950,133.35435,14,180.0,,public_demo_export,1.0,
control_2950,133.35755,14,180.0,,public_demo_export,1.0,
control_2950,133.36325,14,180.0,,public_demo_export,1.0,
control_2950,133.37105,14,180.0,,public_demo_export,1.0,
control_2950,133.38005,14,180.0,,public_demo_export,1.0,
control_2950,133.3896,14,180.0,,public_demo_export,1.0,
control_2950,133.5989,14,180.0,,public_demo_export,1.0,
control_2950,135.14975,14,180.0,,public_demo_export,1.0,
control_2950,135.21695,14,180.0,,public_demo_export,1.0,
control_2950,135.28195,14,180.0,,public_demo_export,1.0,
control_2950,136.6802,14,180.0,,public_demo_export,1.0,
control_2950,136.6841,14,180.0,,public_demo_export,1.0,
control_2950,136.8065,14,180.0,,public_demo_export,1.0,
control_2950,136.8728,14,180.0,,public_demo_export,1.0,
control_2950,136.9528,14,180.0,,public_demo_export,1.0,
control_2950,138.37915,14,180.0,,public_demo_export,1.0,
control_2950,138.38365,14,180.0,,public_demo_export,1.0,
control_2950,138.4001,14,180.0,,public_demo_export,1.0,
control_2950,138.4085,14,180.0,,public_demo_export,1.0,
control_2950,138.4186,14,180.0,,public_demo_export,1.0,
control_2950,138.48745,14,180.0,,public_demo_export,1.0,
control_2950,138.5808,14,180.0,,public_demo_export,1.0,
control_2950,138.604,14,180.0,,public_demo_export,1.0,
control_2950,138.62825,14,180.0,,public_demo_export,1.0,
control_2950,140.28625,14,180.0,,public_demo_export,1.0,
control_2950,140.28915,14,180.0,,public_demo_export,1.0,
control_2950,140.29695,14,180.0,,public_demo_export,1.0,
control_2950,140.3071,14,180.0,,public_demo_export,1.0,
control_2950,140.315,14,180.0,,public_demo_export,1.0,
control_2950,140.32365,14,180.0,,public_demo_export,1.0,
control_2950,140.3348,14,180.0,,public_demo_export,1.0,
control_2950,140.34775,14,180.0,,public_demo_export,1.0,
control_2950,140.3846,14,180.0,,public_demo_export,1.0,
control_2950,140.4072,14,180.0,,public_demo_export,1.0,
control_2950,140.5072,14,180.0,,public_demo_export,1.0,
control_2950,140.52245,14,180.0,,public_demo_export,1.0,
control_2950,141.9132,14,180.0,,public_demo_export,1.0,
control_2950,141.91625,14,180.0,,public_demo_export,1.0,
control_2950,141.9229,14,180.0,,public_demo_export,1.0,
control_2950,141.9413,14,180.0,,public_demo_export,1.0,
control_2950,141.9627,14,180.0,,public_demo_export,1.0,
control_2950,141.9802,14,180.0,,public_demo_export,1.0,
control_2950,141.99855,14,180.0,,public_demo_export,1.0,
control_2950,142.0491,14,180.0,,public_demo_export,1.0,
control_2950,142.08925,14,180.0,,public_demo_export,1.0,
control_2950,143.32575,14,180.0,,public_demo_export,1.0,
control_2950,143.43995,14,180.0,,public_demo_export,1.0,
control_2950,143.5123,14,180.0,,public_demo_export,1.0,
control_2950,145.35935,14,180.0,,public_demo_export,1.0,
control_2950,145.36265,14,180.0,,public_demo_export,1.0,
control_2950,145.3977,14,180.0,,public_demo_export,1.0,
control_2950,145.43155,14,180.0,,public_demo_export,1.0,
control_2950,146.86905,14,180.0,,public_demo_export,1.0,
control_2950,146.87765,14,180.0,,public_demo_export,1.0,
control_2950,146.89645,14,180.0,,public_demo_export,1.0,
control_2950,146.91705,14,180.0,,public_demo_export,1.0,
control_2950,146.9417,14,180.0,,public_demo_export,1.0,
control_2950,148.31175,14,180.0,,public_demo_export,1.0,
control_2950,148.3154,14,180.0,,public_demo_export,1.0,
control_2950,148.32175,14,180.0,,public_demo_export,1.0,
control_2950,148.3298,14,180.0,,public_demo_export,1.0,
control_2950,148.33775,14,180.0,,public_demo_export,1.0,
control_2950,148.37265,14,180.0,,public_demo_export,1.0,
control_2950,148.38495,14,180.0,,public_demo_export,1.0,
control_2950,148.44545,14,180.0,,public_demo_export,1.0,
control_2950,148.48945,14,180.0,,public_demo_export,1.0,
control_2950,149.8223,14,180.0,,public_demo_export,1.0,
control_2950,149.82565,14,180.0,,public_demo_export,1.0,
control_2950,149.9676,14,180.0,,public_demo_export,1.0,
control_2950,150.0309,14,180.0,,public_demo_export,1.0,
control_2950,150.0617,14,180.0,,public_demo_export,1.0,
control_2950,151.4064,14,180.0,,public_demo_export,1.0,
control_2950,151.51575,14,180.0,,public_demo_export,1.0,
control_2950,151.59,14,180.0,,public_demo_export,1.0,
control_2950,151.6299,14,180.0,,public_demo_export,1.0,
control_2950,153.51105,14,180.0,,public_demo_export,1.0,
control_2950,153.51485,14,180.0,,public_demo_export,1.0,
control_2950,153.5212,14,180.0,,public_demo_export,1.0,
control_2950,153.5311,14,180.0,,public_demo_export,1.0,
control_2950,153.5381,14,180.0,,public_demo_export,1.0,
control_2950,153.54765,14,180.0,,public_demo_export,1.0,
control_2950,153.56115,14,180.0,,public_demo_export,1.0,
control_2950,153.57105,14,180.0,,public_demo_export,1.0,
control_2950,153.5975,14,180.0,,public_demo_export,1.0,
control_2950,153.6244,14,180.0,,public_demo_export,1.0,
control_2950,153.6517,14,180.0,,public_demo_export,1.0,
control_2950,153.67795,14,180.0,,public_demo_export,1.0,
control_2950,153.7134,14,180.0,,public_demo_export,1.0,
control_2950,155.1948,14,180.0,,public_demo_export,1.0,
control_2950,155.19895,14,180.0,,public_demo_export,1.0,
control_2950,155.20495,14,180.0,,public_demo_export,1.0,
control_2950,155.2116,14,180.0,,public_demo_export,1.0,
control_2950,155.2232,14,180.0,,public_demo_export,1.0,
control_2950,155.23065,14,180.0,,public_demo_export,1.0,
control_2950,155.24305,14,180.0,,public_demo_export,1.0,
control_2950,155.27735,14,180.0,,public_demo_export,1.0,
control_2950,155.28035,14,180.0,,public_demo_export,1.0,
control_2950,155.33525,14,180.0,,public_demo_export,1.0,
control_2950,155.36135,14,180.0,,public_demo_export,1.0,
control_2950,155.3998,14,180.0,,public_demo_export,1.0,
control_2950,155.4006,14,180.0,,public_demo_export,1.0,
control_2950,156.8308,14,180.0,,public_demo_export,1.0,
control_2950,156.8343,14,180.0,,public_demo_export,1.0,
control_2950,156.9538,14,180.0,,public_demo_export,1.0,
control_2950,156.991,14,180.0,,public_demo_export,1.0,
control_2950,157.01885,14,180.0,,public_demo_export,1.0,
control_2950,158.66855,14,180.0,,public_demo_export,1.0,
control_2950,160.3118,14,180.0,,public_demo_export,1.0,
control_2950,160.35935,14,180.0,,public_demo_export,1.0,
control_2950,160.3851,14,180.0,,public_demo_export,1.0,
control_2950,160.4026,14,180.0,,public_demo_export,1.0,
control_2950,160.42645,14,180.0,,public_demo_export,1.0,
control_2950,160.4502,14,180.0,,public_demo_export,1.0,
control_2950,160.47475,14,180.0,,public_demo_export,1.0,
control_2950,160.5262,14,180.0,,public_demo_export,1.0,
control_2950,160.55765,14,180.0,,public_demo_export,1.0,
control_2950,162.1873,14,180.0,,public_demo_export,1.0,
control_2950,162.19105,14,180.0,,public_demo_export,1.0,
control_2950,162.1968,14,180.0,,public_demo_export,1.0,
control_2950,162.20595,14,180.0,,public_demo_export,1.0,
control_2950,162.265,14,180.0,,public_demo_export,1.0,
control_2950,162.3545,14,180.0,,public_demo_export,1.0,
control_2950,162.4589,14,180.0,,public_demo_export,1.0,
control_2950,163.96625,14,180.0,,public_demo_export,1.0,
control_2950,164.0051,14,180.0,,public_demo_export,1.0,
control_2950,164.188,14,180.0,,public_demo_export,1.0,
control_2950,164.2245,14,180.0,,public_demo_export,1.0,
control_2950,165.4394,14,180.0,,public_demo_export,1.0,
control_2950,165.4442,14,180.0,,public_demo_export,1.0,
control_2950,165.45,14,180.0,,public_demo_export,1.0,
control_2950,165.45735,14,180.0,,public_demo_export,1.0,
control_2950,165.469,14,180.0,,public_demo_export,1.0,
control_2950,165.5032,14,180.0,,public_demo_export,1.0,
control_2950,165.52465,14,180.0,,public_demo_export,1.0,
control_2950,165.5418,14,180.0,,public_demo_export,1.0,
control_2950,167.0327,14,180.0,,public_demo_export,1.0,
control_2950,167.11695,14,180.0,,public_demo_export,1.0,
control_2950,167.13885,14,180.0,,public_demo_export,1.0,
control_2950,168.92435,14,180.0,,public_demo_export,1.0,
control_2950,170.92785,14,180.0,,public_demo_export,1.0,
control_2950,170.9318,14,180.0,,public_demo_export,1.0,
control_2950,170.9388,14,180.0,,public_demo_export,1.0,
control_2950,170.9453,14,180.0,,public_demo_export,1.0,
control_2950,171.00095,14,180.0,,public_demo_export,1.0,
control_2950,171.0871,14,180.0,,public_demo_export,1.0,
control_2950,171.10995,14,180.0,,public_demo_export,1.0,
control_2950,171.2137,14,180.0,,public_demo_export,1.0,
control_2950,172.3029,14,180.0,,public_demo_export,1.0,
control_2950,172.5061,14,180.0,,public_demo_export,1.0,
control_2950,172.5211,14,180.0,,public_demo_export,1.0,
control_2950,173.993,14,180.0,,public_demo_export,1.0,
control_2950,173.99895,14,180.0,,public_demo_export,1.0,
control_2950,174.00805,14,180.0,,public_demo_export,1.0,
control_2950,174.0351,14,180.0,,public_demo_export,1.0,
control_2950,174.04855,14,180.0,,public_demo_export,1.0,
control_2950,174.2325,14,180.0,,public_demo_export,1.0,
control_2950,177.5899,14,180.0,,public_demo_export,1.0,
control_2950,177.60835,14,180.0,,public_demo_export,1.0,
control_2950,177.7608,14,180.0,,public_demo_export,1.0,
control_2950,177.7872,14,180.0,,public_demo_export,1.0,
control_2950,177.83775,14,180.0,,public_demo_export,1.0,
control_2950,179.20535,14,180.0,,public_demo_export,1.0,
control_2950,179.22625,14,180.0,,public_demo_export,1.0,
control_2950,0.00015,15,180.0,,public_demo_export,1.0,
control_2950,0.79725,15,180.0,,public_demo_export,1.0,
control_2950,0.8008,15,180.0,,public_demo_export,1.0,
control_2950,0.80505,15,180.0,,public_demo_export,1.0,
control_2950,0.8186,15,180.0,,public_demo_export,1.0,
control_2950,0.82765,15,180.0,,public_demo_export,1.0,
control_2950,0.83525,15,180.0,,public_demo_export,1.0,
control_2950,0.84355,15,180.0,,public_demo_export,1.0,
control_2950,0.85755,15,180.0,,public_demo_export,1.0,
control_2950,0.87355,15,180.0,,public_demo_export,1.0,
control_2950,0.88175,15,180.0,,public_demo_export,1.0,
control_2950,0.89325,15,180.0,,public_demo_export,1.0,
control_2950,0.9022,15,180.0,,public_demo_export,1.0,
control_2950,0.91775,15,180.0,,public_demo_export,1.0,
control_2950,0.9269,15,180.0,,public_demo_export,1.0,
control_2950,0.93535,15,180.0,,public_demo_export,1.0,
control_2950,0.95625,15,180.0,,public_demo_export,1.0,
control_2950,0.9914,15,180.0,,public_demo_export,1.0,
control_2950,2.35625,15,180.0,,public_demo_export,1.0,
control_2950,2.36005,15,180.0,,public_demo_export,1.0,
control_2950,2.3644,15,180.0,,public_demo_export,1.0,
control_2950,2.3777,15,180.0,,public_demo_export,1.0,
control_2950,2.38655,15,180.0,,public_demo_export,1.0,
control_2950,2.3959,15,180.0,,public_demo_export,1.0,
control_2950,2.40865,15,180.0,,public_demo_export,1.0,
control_2950,2.4205,15,180.0,,public_demo_export,1.0,
control_2950,2.4277,15,180.0,,public_demo_export,1.0,
control_2950,2.4391,15,180.0,,public_demo_export,1.0,
control_2950,2.45105,15,180.0,,public_demo_export,1.0,
control_2950,2.45835,15,180.0,,public_demo_export,1.0,
control_2950,2.46965,15,180.0,,public_demo_export,1.0,
control_2950,2.49345,15,180.0,,public_demo_export,1.0,
control_2950,2.53915,15,180.0,,public_demo_export,1.0,
control_2950,3.92065,15,180.0,,public_demo_export,1.0,
control_2950,3.9244,15,180.0,,public_demo_export,1.0,
control_2950,3.92895,15,180.0,,public_demo_export,1.0,
control_2950,3.9407,15,180.0,,public_demo_export,1.0,
control_2950,3.9496,15,180.0,,public_demo_export,1.0,
control_2950,3.9573,15,180.0,,public_demo_export,1.0,
control_2950,3.96975,15,180.0,,public_demo_export,1.0,
control_2950,3.98385,15,180.0,,public_demo_export,1.0,
control_2950,3.99385,15,180.0,,public_demo_export,1.0,
control_2950,4.0065,15,180.0,,public_demo_export,1.0,
control_2950,4.0146,15,180.0,,public_demo_export,1.0,
control_2950,4.0277,15,180.0,,public_demo_export,1.0,
control_2950,4.04405,15,180.0,,public_demo_export,1.0,
control_2950,4.05915,15,180.0,,public_demo_export,1.0,
control_2950,5.62125,15,180.0,,public_demo_export,1.0,
control_2950,5.625,15,180.0,,public_demo_export,1.0,
control_2950,5.6308,15,180.0,,public_demo_export,1.0,
control_2950,5.63905,15,180.0,,public_demo_export,1.0,
control_2950,5.6483,15,180.0,,public_demo_export,1.0,
control_2950,5.65585,15,180.0,,public_demo_export,1.0,
control_2950,5.66705,15,180.0,,public_demo_export,1.0,
control_2950,5.67685,15,180.0,,public_demo_export,1.0,
control_2950,5.6886,15,180.0,,public_demo_export,1.0,
control_2950,5.6956,15,180.0,,public_demo_export,1.0,
control_2950,5.7058,15,180.0,,public_demo_export,1.0,
control_2950,5.71375,15,180.0,,public_demo_export,1.0,
control_2950,5.72595,15,180.0,,public_demo_export,1.0,
control_2950,5.7363,15,180.0,,public_demo_export,1.0,
control_2950,5.7543,15,180.0,,public_demo_export,1.0,
control_2950,5.78305,15,180.0,,public_demo_export,1.0,
control_2950,5.81485,15,180.0,,public_demo_export,1.0,
control_2950,5.8477,15,180.0,,public_demo_export,1.0,
control_2950,7.3266,15,180.0,,public_demo_export,1.0,
control_2950,7.3302,15,180.0,,public_demo_export,1.0,
control_2950,7.33445,15,180.0,,public_demo_export,1.0,
control_2950,7.34415,15,180.0,,public_demo_export,1.0,
control_2950,7.35395,15,180.0,,public_demo_export,1.0,
control_2950,7.3599,15,180.0,,public_demo_export,1.0,
control_2950,7.36995,15,180.0,,public_demo_export,1.0,
control_2950,7.3812,15,180.0,,public_demo_export,1.0,
control_2950,7.3916,15,180.0,,public_demo_export,1.0,
control_2950,7.4035,15,180.0,,public_demo_export,1.0,
control_2950,7.4102,15,180.0,,public_demo_export,1.0,
control_2950,7.4168,15,180.0,,public_demo_export,1.0,
control_2950,7.425,15,180.0,,public_demo_export,1.0,
control_2950,7.44015,15,180.0,,public_demo_export,1.0,
control_2950,7.45295,15,180.0,,public_demo_export,1.0,
control_2950,7.4711,15,180.0,,public_demo_export,1.0,
control_2950,7.4952,15,180.0,,public_demo_export,1.0,
control_2950,9.15625,15,180.0,,public_demo_export,1.0,
control_2950,9.15995,15,180.0,,public_demo_export,1.0,
control_2950,9.16465,15,180.0,,public_demo_export,1.0,
control_2950,9.17605,15,180.0,,public_demo_export,1.0,
control_2950,9.1843,15,180.0,,public_demo_export,1.0,
control_2950,9.191,15,180.0,,public_demo_export,1.0,
control_2950,9.2027,15,180.0,,public_demo_export,1.0,
control_2950,9.2145,15,180.0,,public_demo_export,1.0,
control_2950,9.22065,15,180.0,,public_demo_export,1.0,
control_2950,9.2304,15,180.0,,public_demo_export,1.0,
control_2950,9.2428,15,180.0,,public_demo_export,1.0,
control_2950,9.25565,15,180.0,,public_demo_export,1.0,
control_2950,9.26905,15,180.0,,public_demo_export,1.0,
control_2950,9.28235,15,180.0,,public_demo_export,1.0,
control_2950,9.2947,15,180.0,,public_demo_export,1.0,
control_2950,9.3092,15,180.0,,public_demo_export,1.0,
control_2950,9.3561,15,180.0,,public_demo_export,1.0,
control_2950,10.9273,15,180.0,,public_demo_export,1.0,
control_2950,10.9306,15,180.0,,public_demo_export,1.0,
control_2950,10.93465,15,180.0,,public_demo_export,1.0,
control_2950,10.9473,15,180.0,,public_demo_export,1.0,
control_2950,10.95435,15,180.0,,public_demo_export,1.0,
control_2950,10.96165,15,180.0,,public_demo_export,1.0,
control_2950,10.97235,15,180.0,,public_demo_export,1.0,
control_2950,10.9828,15,180.0,,public_demo_export,1.0,
control_2950,10.9934,15,180.0,,public_demo_export,1.0,
control_2950,11.0034,15,180.0,,public_demo_export,1.0,
control_2950,11.01355,15,180.0,,public_demo_export,1.0,
control_2950,11.0222,15,180.0,,public_demo_export,1.0,
control_2950,11.03325,15,180.0,,public_demo_export,1.0,
control_2950,11.04275,15,180.0,,public_demo_export,1.0,
control_2950,11.05555,15,180.0,,public_demo_export,1.0,
control_2950,11.0772,15,180.0,,public_demo_export,1.0,
control_2950,11.12695,15,180.0,,public_demo_export,1.0,
control_2950,12.4596,15,180.0,,public_demo_export,1.0,
control_2950,12.46335,15,180.0,,public_demo_export,1.0,
control_2950,12.46945,15,180.0,,public_demo_export,1.0,
control_2950,12.4798,15,180.0,,public_demo_export,1.0,
control_2950,12.48935,15,180.0,,public_demo_export,1.0,
control_2950,12.4948,15,180.0,,public_demo_export,1.0,
control_2950,12.50645,15,180.0,,public_demo_export,1.0,
control_2950,12.51605,15,180.0,,public_demo_export,1.0,
control_2950,12.52725,15,180.0,,public_demo_export,1.0,
control_2950,12.5455,15,180.0,,public_demo_export,1.0,
control_2950,12.56175,15,180.0,,public_demo_export,1.0,
control_2950,14.38905,15,180.0,,public_demo_export,1.0,
control_2950,14.3906,15,180.0,,public_demo_export,1.0,
control_2950,14.39235,15,180.0,,public_demo_export,1.0,
control_2950,14.39645,15,180.0,,public_demo_export,1.0,
control_2950,14.40705,15,180.0,,public_demo_export,1.0,
control_2950,14.41595,15,180.0,,public_demo_export,1.0,
control_2950,14.42365,15,180.0,,public_demo_export,1.0,
control_2950,14.43495,15,180.0,,public_demo_export,1.0,
control_2950,14.4463,15,180.0,,public_demo_export,1.0,
control_2950,14.4553,15,180.0,,public_demo_export,1.0,
control_2950,14.46885,15,180.0,,public_demo_export,1.0,
control_2950,14.47695,15,180.0,,public_demo_export,1.0,
control_2950,14.4931,15,180.0,,public_demo_export,1.0,
control_2950,14.51,15,180.0,,public_demo_export,1.0,
control_2950,14.5249,15,180.0,,public_demo_export,1.0,
control_2950,14.53845,15,180.0,,public_demo_export,1.0,
control_2950,14.56405,15,180.0,,public_demo_export,1.0,
control_2950,14.6104,15,180.0,,public_demo_export,1.0,
control_2950,15.92415,15,180.0,,public_demo_export,1.0,
control_2950,15.9258,15,180.0,,public_demo_export,1.0,
control_2950,15.9278,15,180.0,,public_demo_export,1.0,
control_2950,15.93195,15,180.0,,public_demo_export,1.0,
control_2950,15.94305,15,180.0,,public_demo_export,1.0,
control_2950,15.9513,15,180.0,,public_demo_export,1.0,
control_2950,15.95995,15,180.0,,public_demo_export,1.0,
control_2950,15.9716,15,180.0,,public_demo_export,1.0,
control_2950,15.98315,15,180.0,,public_demo_export,1.0,
control_2950,15.9936,15,180.0,,public_demo_export,1.0,
control_2950,16.0025,15,180.0,,public_demo_export,1.0,
control_2950,16.01265,15,180.0,,public_demo_export,1.0,
control_2950,16.0198,15,180.0,,public_demo_export,1.0,
control_2950,16.03065,15,180.0,,public_demo_export,1.0,
control_2950,16.0439,15,180.0,,public_demo_export,1.0,
control_2950,16.05915,15,180.0,,public_demo_export,1.0,
control_2950,16.09685,15,180.0,,public_demo_export,1.0,
control_2950,16.1455,15,180.0,,public_demo_export,1.0,
control_2950,17.4254,15,180.0,,public_demo_export,1.0,
control_2950,17.4293,15,180.0,,public_demo_export,1.0,
control_2950,17.44175,15,180.0,,public_demo_export,1.0,
control_2950,17.45,15,180.0,,public_demo_export,1.0,
control_2950,17.4572,15,180.0,,public_demo_export,1.0,
control_2950,17.4672,15,180.0,,public_demo_export,1.0,
control_2950,17.4757,15,180.0,,public_demo_export,1.0,
control_2950,17.4872,15,180.0,,public_demo_export,1.0,
control_2950,17.4943,15,180.0,,public_demo_export,1.0,
control_2950,17.50385,15,180.0,,public_demo_export,1.0,
control_2950,17.51335,15,180.0,,public_demo_export,1.0,
control_2950,17.52295,15,180.0,,public_demo_export,1.0,
control_2950,17.53655,15,180.0,,public_demo_export,1.0,
control_2950,17.5728,15,180.0,,public_demo_export,1.0,
control_2950,17.65475,15,180.0,,public_demo_export,1.0,
control_2950,19.2345,15,180.0,,public_demo_export,1.0,
control_2950,19.238,15,180.0,,public_demo_export,1.0,
control_2950,19.2421,15,180.0,,public_demo_export,1.0,
control_2950,19.2534,15,180.0,,public_demo_export,1.0,
control_2950,19.26325,15,180.0,,public_demo_export,1.0,
control_2950,19.26955,15,180.0,,public_demo_export,1.0,
control_2950,19.27905,15,180.0,,public_demo_export,1.0,
control_2950,19.292,15,180.0,,public_demo_export,1.0,
control_2950,19.29885,15,180.0,,public_demo_export,1.0,
control_2950,19.3056,15,180.0,,public_demo_export,1.0,
control_2950,19.31895,15,180.0,,public_demo_export,1.0,
control_2950,19.32685,15,180.0,,public_demo_export,1.0,
control_2950,19.33585,15,180.0,,public_demo_export,1.0,
control_2950,19.3507,15,180.0,,public_demo_export,1.0,
control_2950,19.3714,15,180.0,,public_demo_export,1.0,
control_2950,19.39065,15,180.0,,public_demo_export,1.0,
control_2950,19.42,15,180.0,,public_demo_export,1.0,
control_2950,19.4572,15,180.0,,public_demo_export,1.0,
control_2950,20.73065,15,180.0,,public_demo_export,1.0,
control_2950,20.7344,15,180.0,,public_demo_export,1.0,
control_2950,20.73895,15,180.0,,public_demo_export,1.0,
control_2950,20.7513,15,180.0,,public_demo_export,1.0,
control_2950,20.7599,15,180.0,,public_demo_export,1.0,
control_2950,20.76995,15,180.0,,public_demo_export,1.0,
control_2950,20.78065,15,180.0,,public_demo_export,1.0,
control_2950,20.79185,15,180.0,,public_demo_export,1.0,
control_2950,20.8049,15,180.0,,public_demo_export,1.0,
control_2950,20.81455,15,180.0,,public_demo_export,1.0,
control_2950,20.8275,15,180.0,,public_demo_export,1.0,
control_2950,20.8628,15,180.0,,public_demo_export,1.0,
control_2950,22.4134,15,180.0,,public_demo_export,1.0,
control_2950,22.41455,15,180.0,,public_demo_export,1.0,
control_2950,22.41705,15,180.0,,public_demo_export,1.0,
control_2950,22.422,15,180.0,,public_demo_export,1.0,
control_2950,22.43435,15,180.0,,public_demo_export,1.0,
control_2950,22.44255,15,180.0,,public_demo_export,1.0,
control_2950,22.4511,15,180.0,,public_demo_export,1.0,
control_2950,22.4626,15,180.0,,public_demo_export,1.0,
control_2950,22.4755,15,180.0,,public_demo_export,1.0,
control_2950,22.48515,15,180.0,,public_demo_export,1.0,
control_2950,22.49215,15,180.0,,public_demo_export,1.0,
control_2950,22.49905,15,180.0,,public_demo_export,1.0,
control_2950,22.51665,15,180.0,,public_demo_export,1.0,
control_2950,22.53965,15,180.0,,public_demo_export,1.0,
control_2950,22.5721,15,180.0,,public_demo_export,1.0,
control_2950,23.944,15,180.0,,public_demo_export,1.0,
control_2950,23.94765,15,180.0,,public_demo_export,1.0,
control_2950,23.95265,15,180.0,,public_demo_export,1.0,
control_2950,23.96275,15,180.0,,public_demo_export,1.0,
control_2950,23.97175,15,180.0,,public_demo_export,1.0,
control_2950,23.9819,15,180.0,,public_demo_export,1.0,
control_2950,23.9944,15,180.0,,public_demo_export,1.0,
control_2950,24.00425,15,180.0,,public_demo_export,1.0,
control_2950,24.01435,15,180.0,,public_demo_export,1.0,
control_2950,24.02345,15,180.0,,public_demo_export,1.0,
control_2950,24.03315,15,180.0,,public_demo_export,1.0,
control_2950,24.0428,15,180.0,,public_demo_export,1.0,
control_2950,24.05815,15,180.0,,public_demo_export,1.0,
control_2950,24.0763,15,180.0,,public_demo_export,1.0,
control_2950,24.108,15,180.0,,public_demo_export,1.0,
control_2950,24.14875,15,180.0,,public_demo_export,1.0,
control_2950,26.4153,15,180.0,,public_demo_export,1.0,
control_2950,26.4187,15,180.0,,public_demo_export,1.0,
control_2950,26.42295,15,180.0,,public_demo_export,1.0,
control_2950,26.43205,15,180.0,,public_demo_export,1.0,
control_2950,26.4406,15,180.0,,public_demo_export,1.0,
control_2950,26.45725,15,180.0,,public_demo_export,1.0,
control_2950,26.46845,15,180.0,,public_demo_export,1.0,
control_2950,26.47995,15,180.0,,public_demo_export,1.0,
control_2950,26.48865,15,180.0,,public_demo_export,1.0,
control_2950,26.4953,15,180.0,,public_demo_export,1.0,
control_2950,26.5068,15,180.0,,public_demo_export,1.0,
control_2950,26.52055,15,180.0,,public_demo_export,1.0,
control_2950,26.5348,15,180.0,,public_demo_export,1.0,
control_2950,26.5504,15,180.0,,public_demo_export,1.0,
control_2950,26.56265,15,180.0,,public_demo_export,1.0,
control_2950,26.5766,15,180.0,,public_demo_export,1.0,
