recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
gin__hpsc_mea3__pharma__A5,77.5772,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.59096,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.59536,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.60088,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.61456,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.61904,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.62192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.62544,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.63544,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.66416,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.6764,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.67936,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.69968,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.71336,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.7152,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.71976,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.73,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.73264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.74456,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.75744,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.77016,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.7736,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.77856,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.78088,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.79128,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.7996,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.80216,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.8068,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.82344,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.82512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.84288,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.84936,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.87104,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.88864,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.89048,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.89192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.89664,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.91128,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.92632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.928,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.94416,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.95344,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.96264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.974,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,77.99624,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.00808,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.02,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.04688,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.05904,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.06152,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.08064,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.08944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.09432,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.11968,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.16088,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.16112,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.16464,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.17608,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.18272,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.23112,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.24936,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.25784,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.28008,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.32904,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.33232,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.34,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.41472,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.4356,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.44704,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.45384,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.46752,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.50632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.53608,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.61512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.70112,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.71048,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.75528,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.76392,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.7664,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.77976,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.81936,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.82656,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.90496,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.93944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.9632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.97848,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,78.992,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.01672,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.05528,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.13264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.19872,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.26984,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.30776,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.3212,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.33056,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.4004,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.41128,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.44216,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.54464,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.60192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.602,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.65728,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.67376,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.68504,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.86448,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.89672,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.92128,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.92768,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,79.92776,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.002,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.02064,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.02456,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.0804,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.2052,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,80.52168,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,88.4628,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,94.03672,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,101.92552,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,103.6356,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,103.66584,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,104.22256,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,104.31624,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,104.68136,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,105.28392,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,105.7708,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,106.56528,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,109.12192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,109.2584,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,109.70624,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,113.33752,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,113.50352,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,113.72384,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,114.88608,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,115.0004,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,117.40256,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,117.58464,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,118.18272,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,118.6264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,118.67224,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,118.8544,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.18728,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.24752,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.47352,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.59808,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.83576,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,119.94696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.29808,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.36576,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.43888,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.51144,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.53976,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.64384,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.94488,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,120.98984,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.06704,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.12136,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.17032,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.19088,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.21632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.23088,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.24944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.26368,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.296,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.3028,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.31224,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.31232,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.31248,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.31696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.3204,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.32384,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.33256,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.34512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.36304,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.37584,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.39632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.40184,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.41056,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.4144,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.41832,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.42008,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.42568,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.43032,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.44664,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.4524,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.46312,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.47408,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.47832,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.4844,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.49608,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.49736,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.51368,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.51656,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.51664,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.51872,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.52224,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.53192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.55008,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.58064,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.5872,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.5932,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.59328,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.60344,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.60488,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.62688,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.63288,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.63656,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.6616,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.67104,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.67632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.69296,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.7004,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.72,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.72944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.75288,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.75984,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.76136,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.7644,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.77688,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.81872,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.83696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.83896,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.84016,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.8456,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.864,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.89576,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.8976,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.90264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.91304,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.9196,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.92696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.9312,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.93488,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.93704,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.94744,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.95184,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,121.95848,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.00096,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.01688,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.01992,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.02464,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.03192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.04616,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.0484,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.06336,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.06696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.08528,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.10856,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.11768,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.11944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.12304,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.12432,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.13632,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.17968,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.18944,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.19448,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.20056,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.21848,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.22392,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.23288,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.23312,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.23624,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.25048,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.2532,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.26232,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.26728,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.28696,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.29344,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.3028,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.31112,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.34512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.35208,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.36296,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.3648,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.37976,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.38368,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.40336,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.41752,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.4192,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.42424,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.46152,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.49512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.50952,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.51224,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.51704,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.52512,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.52656,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.52968,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.53584,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.55648,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.56184,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.6552,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.66424,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.69048,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.7036,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.70568,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.73264,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.804,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.83016,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.898,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,122.9504,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,123.0296,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,123.05024,A5_21,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,123.08664,A5_21,180.0,,public_demo_export,1.0,
