recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
trujillo__161217__7__baseline_control,65.65864,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.66224000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.67424000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.67656000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.68400000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.68544000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.69016,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.69304000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.69472,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.69584,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.70096000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.70536000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.71376000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.72736,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.72968000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.74272,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.74512000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.74968000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.75288,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.75840000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.76488,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.76648000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.76776000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.77024000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.77176000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.77944000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.78176,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.78288,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.78448000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.78920000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.79272,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.80168,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.80312,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.81896,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.82584000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.82768000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.82888000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.83184000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.83480000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.83616,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.84512000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.84880000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85008,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85616,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.8576,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.85976000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.86232000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.86472,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.86704,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.86944000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87104000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87352000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87672,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87800000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.87952000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88208000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88568000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88696000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.88912,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89096,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89296000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89488000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89632,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89800000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.89944000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90088000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90208000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90376,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90520000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90656000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.90952000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91144000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91352,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91808,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.91928000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92104,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92304000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.9256,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.92776,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93024000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93200000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93376,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93544000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.9372,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.93968000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94184000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94568000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.94904000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95064,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95224,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95432000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95624000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95768000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.95896,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.96016000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.962,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.96368000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.96808000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.97160000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.97600000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.97728000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.97840000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.98048000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.98328000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.9856,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.98672,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.98960000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99080000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99272,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99488000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99600000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,65.99928000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.0032,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.00896000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.01248000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.01704000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.01880000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.0276,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03120000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03312000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03448000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03704,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.03992000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.04368000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.04936000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.05904000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.06048000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.06176,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.06304000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.06832000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.07096000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.07520000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.07656000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.08040000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.08896000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.11720000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.12184,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.1372,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.14592,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.14768000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.15112,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.16016,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.17360000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.18688000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.20872000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.21208000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.21456,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.22720000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.23976,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.24560000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.24824000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.24960000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.26152,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.26312000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.28224000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.31600000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.32656000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.34304000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.3524,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.35352,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.35856000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.36064,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.37416,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.40456,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.41784000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.42256,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.42408,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.42792000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.4424,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.45880000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.4676,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.47048000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.48832000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.49960000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.52064000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.52344000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.54256000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.5652,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.57504000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.6144,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.62400000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.64448000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.65152,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.65512000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.65832,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.66312,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.68248000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.70232000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.72104000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.75416000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.76696000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.78992000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.84528000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.84760000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.86424000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,66.96384,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.02104000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.05376000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.08440000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.09800000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.09936,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.23840000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.37768000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.42008000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.42144,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.46488000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.50232000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.52552000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.68328000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,67.82984,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.02584000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.26424000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.33624,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.56384000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.72672000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.74424,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,68.79192,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.29528,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.2968,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.31232000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.70176000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.82624000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,69.84080000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,70.54560000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,70.55400000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,70.55584,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,70.56992000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,71.02344000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,90.87056000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,90.88232,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,90.89680000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,93.51224000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,101.38272000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,101.46912000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,104.41000000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,106.16952000000002,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,114.58672000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,118.77824000000001,ch_33,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,34.48136,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,34.509440000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,42.69248,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,42.73192000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,43.46656000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,43.48720000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,44.62440000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,44.64560000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,44.674240000000005,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,54.62080000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,54.66704000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,57.46616000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,57.486880000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.11912000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.32720000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.34936000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.37264000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.41760000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.42648000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.44928000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.47688000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.52280000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.55504000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.606640000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.61536000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.62288000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.64288000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.64560000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.65064000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.66832000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.69752000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.716800000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.71920000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.73488000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.79592000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.81048000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.83056000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.83208000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.833360000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.84112000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.84336000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.85240000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.88240000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.888720000000006,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.93248000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.94944000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.95168000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.97640000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.98336000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.98656000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.99200000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,63.99352000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.0104,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.02424,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.04032000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.12776000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.13024000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.13584000000002,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.16216000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.19248,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.20952000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.21600000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.23248000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.24416000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.28744,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.34424000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.38008,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.38560000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.39864000000001,ch_34,120.0,,public_demo_export,1.0,
trujillo__161217__7__baseline_control,64.4056,ch_34,120.0,,public_demo_export,1.0,
